Q5HSFwmL-YU, 110.000, 120.000,"/m/012f08,/m/02mk9,/m/07s34ls,/m/07yv9,/m/0k4j,/t/dd00066","['Motor vehicle (road)', 'Engine', 'Whir', 'Vehicle', 'Car', 'Medium engine (mid frequency)']"
Q5qhU2vPWU4, 1.000, 11.000,/m/01z47d,['Busy signal']
Q5rKJYBZJKk, 12.000, 22.000,"/m/04rlf,/m/07qwdck,/m/0c1dj","['Music', 'Ping', 'Sound effect']"
Q67952dEguY, 190.000, 200.000,/g/122z_qxw,['Firecracker']
Q6G1XGwd-rM, 40.000, 50.000,"/m/01sm1g,/m/0l14md","['Wood block', 'Percussion']"
Q6HbpMxB_fg, 30.000, 40.000,"/m/019jd,/m/056ks2","['Boat, Water vehicle', 'Rowboat, canoe, kayak']"
Q6PCrFDeR0E, 0.000, 10.000,"/m/07s02z0,/m/07yv9,/m/0k4j","['Squeal', 'Vehicle', 'Car']"
Q6_oXz8aDHg, 30.000, 40.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
Q6gEBvSlaxA, 20.000, 30.000,"/m/04rlf,/m/0dl5d","['Music', 'Progressive rock']"
Q6tiVgKnDyM, 40.000, 50.000,"/m/01y3hg,/m/09x0r","['Smoke detector, smoke alarm', 'Speech']"
Q73_EtSVzXY, 0.000, 10.000,"/m/02lkt,/m/04rlf,/m/08p9q4","['Electronic music', 'Music', 'Sidetone']"
Q74K-v0jpfM, 30.000, 40.000,/m/01jwx6,['Vibration']
Q78rr-gDhVE, 90.000, 100.000,/m/0llzx,['Sewing machine']
Q7maWkUrYtA, 40.000, 50.000,"/m/07rknqz,/m/07yv9,/m/0k4j,/m/0ltv","['Skidding', 'Vehicle', 'Car', 'Race car, auto racing']"
Q7w_rb31puc, 30.000, 40.000,"/m/07qdb04,/m/09ddx,/m/0jbk","['Quack', 'Duck', 'Animal']"
Q8ApeLf1OHs, 0.000, 10.000,"/m/07qwdck,/m/09x0r","['Ping', 'Speech']"
Q8D5rmIKgn0, 30.000, 40.000,"/m/04rlf,/m/08cyft","['Music', 'Electronic dance music']"
Q8PA98cH94U, 30.000, 40.000,"/m/04rlf,/m/068hy,/m/07rc7d9,/m/0bt9lr,/m/0jbk,/t/dd00136","['Music', 'Domestic animals, pets', 'Bow-wow', 'Dog', 'Animal', 'Whimper (dog)']"
Q8QXzYpl6Tw, 0.000, 10.000,"/m/04fq5q,/m/04rlf,/m/0mkg,/t/dd00126","['Foghorn', 'Music', 'Accordion', 'Inside, large room or hall']"
Q8X6geEBR2o, 30.000, 40.000,"/m/04rlf,/t/dd00031","['Music', 'Happy music']"
Q975D6bpK_c, 30.000, 40.000,"/m/019jd,/m/02rlv9","['Boat, Water vehicle', 'Motorboat, speedboat']"
Q9DhGcV2OZs, 160.000, 170.000,/m/0c3f7m,['Fire alarm']
Q9M1V6mS2zE, 30.000, 40.000,"/m/04rlf,/m/0ggq0m","['Music', 'Classical music']"
Q9XTIdu6eIs, 30.000, 40.000,/m/01x3z,['Clock']
Q9bCmb_yQrY, 80.000, 90.000,"/m/01kcd,/m/0319l,/m/07c6l,/m/07gql","['Brass instrument', 'French horn', 'Trombone', 'Trumpet']"
Q9fcPFBhGYA, 30.000, 40.000,"/m/03vt0,/m/09f96,/m/0h2mp","['Insect', 'Mosquito', 'Fly, housefly']"
Q9uQXVI_SSw, 30.000, 40.000,"/m/07r_k2n,/m/07rc7d9","['Yip', 'Bow-wow']"
Q9y7osdeA3E, 10.000, 20.000,"/m/07r_k2n,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00125","['Yip', 'Speech', 'Dog', 'Animal', 'Inside, small room']"
QAEVmoYs_NE, 310.000, 320.000,"/m/07p9k1k,/m/0dxrf","['Sizzle', 'Frying (food)']"
QALSel8mz-o, 20.000, 30.000,"/m/015p6,/m/020bb7,/m/04rlf,/m/06_y0by,/m/09x0r","['Bird', 'Bird vocalization, bird call, bird song', 'Music', 'Environmental noise', 'Speech']"
QBYT-cZqD7I, 30.000, 40.000,"/m/015lz1,/m/0z9c","['Singing', 'A capella']"
QBYtl0RfPIA, 310.000, 320.000,/m/03qc9zr,['Screaming']
QBe4dvU-SGo, 200.000, 210.000,"/m/09x0r,/m/0fx9l,/t/dd00125","['Speech', 'Microwave oven', 'Inside, small room']"
QBiHXeJNwGU, 160.000, 170.000,/m/04fgwm,['Electric toothbrush']
QBzXC1XkmzU, 60.000, 70.000,"/m/012xff,/m/04fgwm","['Toothbrush', 'Electric toothbrush']"
QC4mAnvrMIs, 90.000, 100.000,"/m/09x0r,/m/0gy1t2s,/m/0ytgt","['Speech', 'Bicycle bell', 'Child speech, kid speaking']"
QCbUlDMu7Hk, 420.000, 430.000,"/m/016cjb,/m/0l14jd","['Gospel music', 'Choir']"
QChKWmBJHO0, 30.000, 40.000,"/m/07rwj3x,/m/09x0r","['Whoop', 'Speech']"
QChlYeyaZWg, 10.000, 20.000,/m/07n_g,['Tuning fork']
QCxDlV3G-xA, 100.000, 110.000,"/m/0j2kx,/m/0j6m2","['Waterfall', 'Stream']"
QDHuQ6YE3m8, 30.000, 40.000,"/m/01lyv,/m/04rlf,/m/0gg8l","['Country', 'Music', 'Bluegrass']"
QDI8NqKVS_Q, 260.000, 270.000,/m/07pdhp0,['Biting']
QDRL3DxwFGM, 30.000, 40.000,/m/07qwyj0,['Rustle']
QDRXDpVbjck, 0.000, 9.000,"/m/032s66,/m/04zjc","['Gunshot, gunfire', 'Machine gun']"
QDS6DNtVWSk, 50.000, 60.000,"/m/01g50p,/m/0284vy3,/m/06d_3,/m/07jdr","['Railroad car, train wagon', 'Train horn', 'Rail transport', 'Train']"
QDTCAxyXt80, 140.000, 150.000,"/m/01kcd,/m/0319l","['Brass instrument', 'French horn']"
QDZ7qZ6221k, 10.000, 20.000,"/m/018j2,/m/04rlf,/m/083vt,/m/09x0r,/t/dd00129","['Banjo', 'Music', 'Wood', 'Speech', 'Outside, rural or natural']"
QDvCzD1yP1o, 170.000, 180.000,"/m/01qbl,/m/03qtq","['Cymbal', 'Hi-hat']"
QE0jcXa-bGU, 50.000, 60.000,"/m/02fs_r,/m/04rlf,/m/09x0r","['Beep, bleep', 'Music', 'Speech']"
QEQJDOxTSUQ, 240.000, 250.000,"/m/07rkbfh,/m/09x0r","['Chatter', 'Speech']"
QEZkb97rRtI, 30.000, 40.000,"/m/04rlf,/m/07sq110","['Music', 'Belly laugh']"
QEu4bHbOvuE, 430.000, 440.000,"/m/04rlf,/m/07xzm,/m/09x0r,/m/0ytgt","['Music', 'Ukulele', 'Speech', 'Child speech, kid speaking']"
QEwxZEov0Fg, 25.000, 35.000,"/m/04s8yn,/m/07r5c2p","['Crow', 'Caw']"
QF39bRlSS-8, 0.000, 10.000,"/m/07s02z0,/t/dd00125","['Squeal', 'Inside, small room']"
QF5LgcDxl30, 0.000, 10.000,"/m/04rlf,/m/07r4wb8,/m/09x0r","['Music', 'Knock', 'Speech']"
QFAZGNVnxiM, 160.000, 170.000,"/m/015p6,/m/020bb7,/m/07pggtn,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Chirp, tweet', 'Coo', 'Pigeon, dove']"
QFTcdU-BDg8, 30.000, 40.000,"/m/03qc9zr,/m/09x0r","['Screaming', 'Speech']"
QFnhncn7j44, 150.000, 160.000,"/m/07phxs1,/m/07rv4dm","['Ding', 'Clang']"
QGGy_B7hshY, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Coo', 'Pigeon, dove']"
QGSrl8RnIAg, 30.000, 40.000,"/m/07pl1bw,/m/083vt","['Splinter', 'Wood']"
QGV4d0lWpVM, 10.000, 20.000,"/m/04fq5q,/m/04rlf,/m/09x0r","['Foghorn', 'Music', 'Speech']"
QGd3hjZBFEI, 5.000, 15.000,"/m/03vt0,/m/09f96,/m/0c1dj,/m/0h2mp","['Insect', 'Mosquito', 'Sound effect', 'Fly, housefly']"
QGhassFSM9k, 0.000, 9.000,"/m/04s8yn,/m/07r5c2p","['Crow', 'Caw']"
QGs16Ei3yjw, 150.000, 160.000,"/m/09x0r,/t/dd00112","['Speech', 'Crumpling, crinkling']"
QH3RIg1ypDg, 24.000, 34.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
QHCHK-NPO_U, 150.000, 160.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg","['Traditional music', 'Music', 'Musical instrument', 'Accordion']"
QHNREJJRTS4, 20.000, 30.000,"/m/04rlf,/m/0gywn","['Music', 'Soul music']"
QHNrZvmlB-E, 0.000, 10.000,/m/07pp8cl,['Telephone bell ringing']
QHWuQj95SYw, 270.000, 280.000,"/m/05tny_,/m/07rc7d9,/m/09x0r,/m/0bt9lr","['Bark', 'Bow-wow', 'Speech', 'Dog']"
QHZZPbbRwWM, 540.000, 550.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj","['Marimba, xylophone', 'Glockenspiel', 'Mallet percussion']"
QHat7I-tZ8o, 380.000, 390.000,"/m/015lz1,/m/016cjb,/m/04rlf","['Singing', 'Gospel music', 'Music']"
QHmgZW3h_Fk, 90.000, 100.000,"/m/01m2v,/m/0316dw","['Computer keyboard', 'Typing']"
QI4pakkqUZ4, 70.000, 80.000,"/m/07st88b,/m/09ld4","['Croak', 'Frog']"
QIA4MHE9XOc, 0.000, 10.000,"/m/0261r1,/m/04rlf,/m/09x0r,/m/0ytgt","['Babbling', 'Music', 'Speech', 'Child speech, kid speaking']"
QISuRTvc-nE, 100.000, 110.000,"/m/015p6,/m/04rlf,/m/09ddx","['Bird', 'Music', 'Duck']"
QIjShFhrp6w, 113.000, 123.000,"/m/0155w,/m/04rlf","['Blues', 'Music']"
QInS7jbJ3Ws, 80.000, 90.000,"/m/015lz1,/m/04rlf,/m/0jtg0","['Singing', 'Music', 'Sitar']"
QIzSxE0WlKE, 30.000, 40.000,"/m/01kcd,/m/0319l,/m/07gql","['Brass instrument', 'French horn', 'Trumpet']"
QJ5DABuvnuk, 20.000, 30.000,"/m/05zc1,/m/0l7xg,/t/dd00077","['Pulleys', 'Gears', 'Mechanisms']"
QJBN0cF0lwU, 10.000, 20.000,/m/07qv4k0,['Scrape']
QJbtYvBLuzo, 370.000, 380.000,"/m/01g50p,/m/06d_3,/m/07jdr,/t/dd00048","['Railroad car, train wagon', 'Rail transport', 'Train', 'Train wheels squealing']"
QK8ehpclBzw, 70.000, 80.000,/m/01d3sd,['Snoring']
QKdx_HqBmII, 20.000, 30.000,"/m/07pb8fc,/m/07yv9","['Idling', 'Vehicle']"
QLNn3qg1RAE, 110.000, 120.000,"/m/068zj,/m/09x0r,/t/dd00129","['Pig', 'Speech', 'Outside, rural or natural']"
QLNpmN9wKys, 400.000, 410.000,"/m/07ptfmf,/m/0dxrf","['Stir', 'Frying (food)']"
QM4qxOYDwHo, 90.000, 100.000,"/m/014yck,/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128","['Aircraft engine', 'Engine', 'Vehicle', 'Speech', 'Car', 'Outside, urban or manmade']"
QMCR7Q-9W48, 30.000, 40.000,/m/07plct2,['Crushing']
QMbP3Yr2nmk, 70.000, 80.000,"/m/018vs,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0l14qv","['Bass guitar', 'Effects unit', 'Guitar', 'Music', 'Musical instrument', 'Synthesizer']"
QMfE4deKFpI, 30.000, 40.000,/m/07rc7d9,['Bow-wow']
QMsOcEicT6k, 50.000, 60.000,"/m/02g901,/m/09x0r,/t/dd00125","['Electric shaver, electric razor', 'Speech', 'Inside, small room']"
QN8JhcutUBQ, 30.000, 40.000,/t/dd00018,['Oink']
QNHEb3uKVTM, 100.000, 110.000,"/m/04rlf,/m/07q6cd_,/m/09x0r","['Music', 'Squeak', 'Speech']"
QNMob0QnVlY, 0.000, 6.000,"/m/03vt0,/m/09f96,/m/0h2mp","['Insect', 'Mosquito', 'Fly, housefly']"
QNQ3sAMxZPY, 110.000, 120.000,/m/0mkg,['Accordion']
QNXJE2gKVK4, 40.000, 50.000,"/m/07yv9,/m/09ct_","['Vehicle', 'Helicopter']"
QNbWOWxoT7s, 190.000, 200.000,"/m/01b82r,/m/083vt","['Sawing', 'Wood']"
QNcSk5e-FII, 210.000, 220.000,"/m/02rhddq,/m/07yv9,/m/09x0r,/m/0k4j","['Reversing beeps', 'Vehicle', 'Speech', 'Car']"
QO5mHY6Y5h4, 30.000, 40.000,"/m/012n7d,/m/03j1ly,/m/03kmc9,/m/04qvtq","['Ambulance (siren)', 'Emergency vehicle', 'Siren', 'Police car (siren)']"
QOPKMzSCC3Q, 110.000, 120.000,"/m/06_y0by,/m/09x0r","['Environmental noise', 'Speech']"
QOiiOd5KGfM, 0.000, 10.000,/m/0790c,['Sonar']
QOkrELEHExk, 250.000, 260.000,/m/09t49,['Rustling leaves']
QOuly-AlgYU, 160.000, 170.000,"/m/032s66,/m/04zjc","['Gunshot, gunfire', 'Machine gun']"
QOvEvziacRk, 90.000, 100.000,"/m/07s04w4,/m/07sq110,/m/0ytgt","['Snicker', 'Belly laugh', 'Child speech, kid speaking']"
QOygXzuBWxM, 40.000, 50.000,/m/07s2xch,['Groan']
QPH58kNCxuY, 140.000, 150.000,"/m/07mzm6,/t/dd00125","['Wheeze', 'Inside, small room']"
QPVQcdmee54, 200.000, 210.000,/m/07qc9xj,['Clicking']
QPe39GmsF9k, 110.000, 120.000,"/m/04rlf,/m/0dls3","['Music', 'Grunge']"
QPkpwbD9tcM, 60.000, 70.000,"/m/03p19w,/m/07k1x,/m/09x0r,/t/dd00128","['Jackhammer', 'Tools', 'Speech', 'Outside, urban or manmade']"
QQ9nSyEBbzo, 240.000, 250.000,"/m/01c194,/m/04rlf,/t/dd00004","['Mantra', 'Music', 'Female singing']"
QQRa033bdzE, 170.000, 180.000,"/m/01d3sd,/m/09x0r","['Snoring', 'Speech']"
QQTWFTNy-WA, 50.000, 60.000,"/m/0145m,/m/04rlf,/m/0glt670","['Afrobeat', 'Music', 'Hip hop music']"
QQWPzYOsibM, 30.000, 40.000,"/m/04rlf,/m/09x0r,/t/dd00018","['Music', 'Speech', 'Oink']"
QQYaUYADJc8, 6.000, 16.000,/m/016622,['Tubular bells']
QQiwzc_asQY, 40.000, 50.000,/m/0gy1t2s,['Bicycle bell']
QQouRzOM9BM, 20.000, 30.000,/m/01b_21,['Cough']
QQuhjJNFEko, 80.000, 90.000,"/m/015p6,/m/07qdb04,/m/09ddx","['Bird', 'Quack', 'Duck']"
QR-kiJCdoGs, 30.000, 40.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
QR-yyjBZHUk, 30.000, 40.000,"/m/04rlf,/m/07plz5l,/m/09x0r","['Music', 'Sigh', 'Speech']"
QRKC7JUuyGk, 30.000, 40.000,"/m/06hck5,/m/06wzb,/m/07rjwbb,/m/0l156k","['Steam whistle', 'Steam', 'Hiss', 'Whistle']"
QRUqcDaxIfs, 30.000, 40.000,/m/028ght,['Applause']
QR_pxhZ_py4, 6.000, 16.000,/m/07rbp7_,['Whip']
QS0ijXZn3lM, 10.000, 20.000,"/m/025rv6n,/m/07qn5dc,/m/09b5t","['Fowl', 'Crowing, cock-a-doodle-doo', 'Chicken, rooster']"
QS3DabGF41Y, 120.000, 130.000,"/m/0326g,/m/0342h,/m/04szw,/m/0fx80y","['Flamenco', 'Guitar', 'Musical instrument', 'Plucked string instrument']"
QSFNRBhy6HU, 0.000, 10.000,"/m/07p6mqd,/m/09x0r","['Slosh', 'Speech']"
QSFVqtx-Co8, 7.000, 17.000,/m/01hnzm,['Ringtone']
QSYttHIqWBQ, 40.000, 50.000,"/m/06wzb,/m/07qlf79,/m/09x0r,/t/dd00129","['Steam', 'Spray', 'Speech', 'Outside, rural or natural']"
QSoarhjloZ0, 10.000, 20.000,"/m/0145m,/m/04rlf","['Afrobeat', 'Music']"
QSsDPGmOBgY, 0.000, 10.000,/m/0hdsk,['Chirp tone']
QStYTeED4i4, 200.000, 210.000,"/m/02cjck,/m/04rlf","['Theme music', 'Music']"
QT02wb27wCA, 100.000, 110.000,"/m/03qc9zr,/m/09x0r","['Screaming', 'Speech']"
QT1SjY9mQxc, 20.000, 30.000,"/m/04rlf,/m/09x0r,/t/dd00037","['Music', 'Speech', 'Scary music']"
QTQ33KS1Ujs, 30.000, 40.000,/m/07rdhzs,"['Whack, thwack']"
QTkGNFC0pE4, 430.000, 440.000,/m/07r4k75,['Grunt']
QU3OpxAo4hg, 530.000, 540.000,"/m/07s04w4,/m/09x0r","['Snicker', 'Speech']"
QUO4olgDVes, 520.000, 530.000,"/m/028ght,/m/09x0r","['Applause', 'Speech']"
QUhQht8zUWo, 0.000, 8.000,/m/06hck5,['Steam whistle']
QUndJn0lro4, 0.000, 5.000,"/m/01z5f,/m/07qf0zm,/m/0jbk","['Canidae, dogs, wolves', 'Howl', 'Animal']"
QV72AL_AyhM, 30.000, 40.000,"/m/01sm1g,/m/026t6,/m/0l14md","['Wood block', 'Drum', 'Percussion']"
QVLJPQUOWbI, 0.000, 10.000,/m/01d3sd,['Snoring']
QVO6U85x9hw, 10.000, 20.000,"/m/04rlf,/m/07rwj3x,/m/09x0r","['Music', 'Whoop', 'Speech']"
QVn13nRFV44, 90.000, 100.000,"/m/03p19w,/m/07yv9,/m/09x0r","['Jackhammer', 'Vehicle', 'Speech']"
QVz9sQ246uQ, 0.000, 10.000,"/m/068hy,/m/0bt9lr,/m/0ghcn6,/m/0jbk","['Domestic animals, pets', 'Dog', 'Growling', 'Animal']"
QWETUCCWNyA, 30.000, 40.000,/m/07rgkc5,['Static']
QWHAUZTuQ-o, 14.000, 24.000,/m/0dv3j,['Boiling']
QWXMQd662ck, 30.000, 40.000,"/m/04gxbd,/m/09x0r","['Power windows, electric windows', 'Speech']"
QWxGBuS_hRY, 90.000, 100.000,"/m/025rv6n,/m/07qwf61,/m/0dbvp","['Fowl', 'Honk', 'Goose']"
QWxQWmSRcAs, 250.000, 260.000,"/m/03qjg,/m/085jw","['Harmonica', 'Wind instrument, woodwind instrument']"
QX0w_SmMjCM, 360.000, 370.000,"/m/013y1f,/m/03gvt","['Organ', 'Hammond organ']"
QXB8lKMQC4I, 30.000, 40.000,"/m/018j2,/m/04rlf","['Banjo', 'Music']"
QXD_YqE7xAY, 250.000, 260.000,"/m/04rlf,/m/07brj","['Music', 'Tambourine']"
QXNgo7S7Cxw, 130.000, 140.000,"/m/019jd,/m/03m9d0z,/m/05kq4,/m/06q74,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Ocean', 'Ship', 'Wind noise (microphone)']"
QXO9tlwgvKc, 50.000, 60.000,/m/02mfyn,['Car alarm']
QXntk7bVzfU, 70.000, 80.000,"/m/0164x2,/m/04rlf,/m/074ft","['Music of Africa', 'Music', 'Song']"
QXtF7cWgq3M, 30.000, 40.000,"/m/019jd,/m/03m9d0z,/m/0hsrw,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Sailboat, sailing ship', 'Wind noise (microphone)']"
QXvGzER8WOo, 140.000, 150.000,"/m/01b82r,/m/07pdjhy","['Sawing', 'Rub']"
QXxjvUnzucs, 40.000, 50.000,"/m/04rlf,/m/04szw,/m/0l156b","['Music', 'Musical instrument', 'Steelpan']"
QY6H4BTn7zU, 0.000, 10.000,"/m/04rlf,/m/0fd3y","['Music', 'Ambient music']"
QYP_8S9qPzs, 30.000, 40.000,"/m/09x0r,/m/0cdnk,/m/0ghcn6,/t/dd00129","['Speech', 'Roaring cats (lions, tigers)', 'Growling', 'Outside, rural or natural']"
QYW9wUmC9Zg, 160.000, 170.000,"/m/07rgt08,/m/09x0r","['Chuckle, chortle', 'Speech']"
QYZD1oKNIXs, 30.000, 40.000,/m/07pn_8q,['Chopping (food)']
QYpcdUw2mAw, 220.000, 230.000,/m/01lsmm,['Scissors']
QZNrK337wow, 20.000, 30.000,"/m/0342h,/m/04rlf,/m/04szw,/m/0b_fwt,/m/0fx80y,/t/dd00125","['Guitar', 'Music', 'Musical instrument', 'Electronic tuner', 'Plucked string instrument', 'Inside, small room']"
QZdnwaMrKH4, 20.000, 30.000,/m/016cjb,['Gospel music']
QZoP0bHWb8U, 30.000, 40.000,/m/04rmv,['Mouse']
QZvWcoaVQ1Q, 30.000, 40.000,"/m/04rmv,/m/09x0r","['Mouse', 'Speech']"
Q_Kf3EbVCE8, 10.000, 20.000,"/m/07pc8lb,/m/09x0r","['Breaking', 'Speech']"
Q_h4l7_dYQU, 30.000, 40.000,"/m/015y_n,/m/04rlf","['Swing music', 'Music']"
Q_iWZINwLks, 8.000, 18.000,/m/02fs_r,"['Beep, bleep']"
Q_p6GcY59AE, 10.000, 20.000,"/m/028v0c,/m/02c8p,/t/dd00125","['Silence', 'Telephone dialing, DTMF', 'Inside, small room']"
Q_rZIH5_5C0, 80.000, 90.000,"/m/096m7z,/m/09x0r","['Noise', 'Speech']"
Q_vxo7gs_PM, 30.000, 40.000,/m/07qv_d5,['Toot']
Q_zr6NmwyuA, 70.000, 80.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
QaVWUdlUl6g, 6.000, 16.000,"/m/04rlf,/m/09x0r,/t/dd00035","['Music', 'Speech', 'Exciting music']"
QaztnraboyI, 450.000, 460.000,"/m/06wzb,/m/07rjwbb","['Steam', 'Hiss']"
Qb2wpFO59JE, 30.000, 40.000,/m/07pn_8q,['Chopping (food)']
QbIrDllRK4E, 0.000, 9.000,/t/dd00002,"['Baby cry, infant cry']"
QbY5RyLsWVM, 60.000, 70.000,"/m/032s66,/m/073cg4","['Gunshot, gunfire', 'Cap gun']"
QbpdaJNzxoA, 460.000, 470.000,"/m/04rlf,/m/07qqyl4","['Music', 'Boom']"
QcIOX_eo7VU, 90.000, 100.000,"/m/034srq,/m/03m9d0z,/m/05kq4,/t/dd00092","['Waves, surf', 'Wind', 'Ocean', 'Wind noise (microphone)']"
QcW34sIS3u8, 30.000, 40.000,/m/01jwx6,['Vibration']
Qcgg7w6TFQc, 30.000, 40.000,/t/dd00067,['Heavy engine (low frequency)']
QdBf5MKpT2o, 18.000, 28.000,"/m/014zdl,/m/07qsvvw,/m/09x0r","['Explosion', 'Burst, pop', 'Speech']"
QdOQpQexB_Y, 130.000, 140.000,/m/07pn_8q,['Chopping (food)']
Qda98CC-UvE, 60.000, 70.000,"/m/07pl1bw,/m/083vt","['Splinter', 'Wood']"
QdfdXr87mBw, 30.000, 40.000,"/m/01jg02,/m/07p_0gm,/m/07rcgpl","['Heart sounds, heartbeat', 'Throbbing', 'Hum']"
QeS7zmkTOig, 0.000, 5.000,"/m/07cx4,/m/07pp8cl","['Telephone', 'Telephone bell ringing']"
Qe_KwKVDgoE, 350.000, 360.000,"/m/01kcd,/m/06ncr","['Brass instrument', 'Saxophone']"
Qf0_UKxpPl8, 30.000, 40.000,"/m/07s34ls,/m/09x0r","['Whir', 'Speech']"
Qf87MJcWZQI, 60.000, 70.000,"/m/015lz1,/m/04rlf,/t/dd00035","['Singing', 'Music', 'Exciting music']"
Qf92597YNAo, 100.000, 110.000,"/m/07yv9,/m/09ct_,/t/dd00128","['Vehicle', 'Helicopter', 'Outside, urban or manmade']"
QfMn5NoHdes, 30.000, 40.000,/m/02_41,['Fire']
QfNGsmeDilg, 90.000, 100.000,"/m/06xkwv,/m/07rcgpl","['Mains hum', 'Hum']"
QfkpNf93T-Y, 30.000, 40.000,"/m/07st88b,/m/09ld4","['Croak', 'Frog']"
Qg7U2fFyFVI, 0.000, 10.000,"/m/01j3sz,/m/03q5_w,/m/04rlf,/m/09x0r,/m/0dl9sf8","['Laughter', 'Burping, eructation', 'Music', 'Speech', 'Throat clearing']"
QgCH0-D-Gb0, 2.000, 12.000,/m/07pczhz,['Chop']
QgQveaNhpno, 280.000, 290.000,"/m/01v_m0,/m/0hdsk","['Sine wave', 'Chirp tone']"
QgspzZcZnxI, 430.000, 440.000,"/m/07pjjrj,/m/07rdhzs","['Smash, crash', 'Whack, thwack']"
QgzTunO8Tio, 30.000, 40.000,"/m/03fwl,/m/09x0r,/m/0ch8v,/m/0jbk","['Goat', 'Speech', 'Livestock, farm animals, working animals', 'Animal']"
QhT_6IT7HcU, 10.000, 20.000,/m/07mzm6,['Wheeze']
QhcCWOVWino, 30.000, 40.000,"/m/04rlf,/m/0l156b","['Music', 'Steelpan']"
Qhdd0QEUp6o, 30.000, 40.000,"/m/03r5q_,/m/04rlf,/m/05fw6t","['Jingle (music)', 'Music', 'Music for children']"
Qhgf--hnohY, 30.000, 40.000,"/m/019jd,/m/03m9d0z,/m/056ks2","['Boat, Water vehicle', 'Wind', 'Rowboat, canoe, kayak']"
QhrlGP9nPHc, 20.000, 30.000,/m/07rqsjt,"['Whoosh, swoosh, swish']"
QhrqMvGL7hY, 30.000, 40.000,"/m/03l9g,/m/07k1x","['Hammer', 'Tools']"
Qi-xUsSfIOI, 30.000, 40.000,"/m/01bjv,/m/07yv9","['Bus', 'Vehicle']"
QiD3AkQz17E, 180.000, 190.000,"/m/028sqc,/m/04rlf","['Music of Asia', 'Music']"
QiYM4P-I4io, 360.000, 370.000,"/m/07pbtc8,/m/09x0r","['Walk, footsteps', 'Speech']"
QiZ93oKvcjI, 10.000, 20.000,"/m/019jd,/m/03m9d0z,/m/06q74,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Ship', 'Wind noise (microphone)']"
QivjsTY4lBM, 10.000, 20.000,/m/0brhx,['Speech synthesizer']
Qj4r_MCC0mc, 30.000, 40.000,"/m/04rlf,/m/06j64v,/m/0ln16","['Music', 'Middle Eastern music', 'Salsa music']"
QjQTetIKNSs, 0.000, 6.000,"/m/07rwj3x,/m/09x0r","['Whoop', 'Speech']"
QjV63jREa5I, 30.000, 40.000,"/m/04rlf,/m/07szfh9","['Music', 'Cacophony']"
QjVSxDY1Bhs, 0.000, 10.000,"/m/012f08,/m/01bjv,/m/07yv9,/m/0btp2,/m/0k4j","['Motor vehicle (road)', 'Bus', 'Vehicle', 'Traffic noise, roadway noise', 'Car']"
QjZsj1ZdpaM, 230.000, 240.000,/m/02z32qm,['Fusillade']
Qjz33u6tafg, 290.000, 300.000,"/m/04rlf,/m/0g293,/m/0ln16","['Music', 'Music of Latin America', 'Salsa music']"
QkBBROJPasI, 30.000, 40.000,"/m/019jd,/m/02rlv9","['Boat, Water vehicle', 'Motorboat, speedboat']"
QkbHH6LQkr4, 30.000, 40.000,"/m/014zdl,/m/04rlf,/m/07qsvvw,/m/09x0r","['Explosion', 'Music', 'Burst, pop', 'Speech']"
QktjNB2BxjA, 0.000, 10.000,"/m/07yv9,/m/0gvgw0,/m/0k4j","['Vehicle', 'Air brake', 'Car']"
QktqZGQJ6HQ, 250.000, 260.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj","['Marimba, xylophone', 'Glockenspiel', 'Mallet percussion']"
QlnCo23tt_k, 110.000, 120.000,"/m/015lz1,/m/04rlf,/m/05lls","['Singing', 'Music', 'Opera']"
QlqOy37nMqY, 80.000, 90.000,/t/dd00127,"['Inside, public space']"
QluGInHbDHA, 140.000, 150.000,/m/0dl83,['Arrow']
QlyVPHgqqeU, 490.000, 500.000,/m/04fq5q,['Foghorn']
Qm0-cpqlZqw, 50.000, 60.000,"/m/01jnbd,/m/02rr_,/m/0342h,/m/04rlf","['Echo', 'Effects unit', 'Guitar', 'Music']"
Qm7A28U2zL8, 80.000, 90.000,"/m/07gxw,/m/07lnk","['Techno', 'Trance music']"
QmB39Nl2O8Y, 20.000, 30.000,"/m/04_sv,/m/07q2z82","['Motorcycle', 'Accelerating, revving, vroom']"
