FpvS5S8_hUg, 30.000, 40.000,"/m/01qbl,/m/03qtq","['Cymbal', 'Hi-hat']"
Fq5rUJfqf3I, 270.000, 280.000,"/m/09x0r,/t/dd00088","['Speech', 'Gush']"
FqQ5QaNPGuU, 30.000, 40.000,"/m/02zsn,/m/09x0r","['Female speech, woman speaking', 'Speech']"
Fr8ZMXkLM5Y, 60.000, 70.000,"/m/0150b9,/m/03w41f","['Change ringing (campanology)', 'Church bell']"
FrAE1CA4Qus, 0.000, 10.000,/m/07pqc89,"['Trickle, dribble']"
FrXXUcwIu6k, 110.000, 120.000,/m/027m70_,['Jingle bell']
FrpUQxK3vc0, 30.000, 40.000,"/m/05rj2,/m/09x0r","['Shuffling cards', 'Speech']"
FryyzTMnbCg, 510.000, 520.000,"/m/07qfr4h,/m/09x0r","['Hubbub, speech noise, speech babble', 'Speech']"
Fs6_vBfa8lU, 490.000, 500.000,"/m/04rlf,/m/07s04w4,/m/09x0r","['Music', 'Snicker', 'Speech']"
FscE_AHEmFk, 0.000, 10.000,"/m/04rlf,/t/dd00034","['Music', 'Tender music']"
FsfbK5N_kTE, 30.000, 40.000,"/m/04rlf,/m/07p78v5","['Music', 'Zing']"
FstpKHTqq9A, 180.000, 190.000,"/m/011k_j,/m/04rlf,/m/09x0r","['Timpani', 'Music', 'Speech']"
Fsv_syCvzsc, 0.000, 10.000,"/m/026t6,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0l14md","['Drum', 'Drum roll', 'Rimshot', 'Snare drum', 'Percussion']"
Ft-xoz9GwoE, 20.000, 30.000,"/m/02mk9,/m/096m7z","['Engine', 'Noise']"
FtJXuEbvrxM, 230.000, 240.000,"/m/04rlf,/m/07hvw1,/t/dd00128","['Music', 'Field recording', 'Outside, urban or manmade']"
FtRCpn0lW4o, 200.000, 210.000,"/m/03qtwd,/m/04gy_2","['Crowd', 'Battle cry']"
FtRRFMo27LQ, 220.000, 230.000,/m/07q7njn,"['Chink, clink']"
FtlwC-8RGcc, 480.000, 490.000,"/m/0283d,/m/04rlf","['Drum and bass', 'Music']"
FtskdD6Py7Y, 30.000, 40.000,"/m/02x8m,/m/04rlf","['Funk', 'Music']"
FtxLB0C4vsM, 220.000, 230.000,/m/03wvsk,['Hair dryer']
Fu8Ze7MgXb4, 40.000, 50.000,"/m/01b_21,/m/09x0r","['Cough', 'Speech']"
FuJjVPVxfpw, 160.000, 170.000,"/m/01z7dr,/m/04rlf","['Video game music', 'Music']"
FuQf2nv8CNA, 260.000, 270.000,/m/04fgwm,['Electric toothbrush']
FuTiynEpLpE, 80.000, 90.000,"/m/04rlf,/m/05tny_,/m/068hy,/m/07rc7d9,/m/0bt9lr,/m/0jbk,/t/dd00136","['Music', 'Bark', 'Domestic animals, pets', 'Bow-wow', 'Dog', 'Animal', 'Whimper (dog)']"
FuViqr6l2pU, 20.000, 30.000,"/m/01hsr_,/m/07mzm6","['Sneeze', 'Wheeze']"
FuqquDb_Ffs, 0.000, 10.000,"/m/0261r1,/m/09x0r,/m/0ytgt,/t/dd00125","['Babbling', 'Speech', 'Child speech, kid speaking', 'Inside, small room']"
FvCqbVIWjeE, 30.000, 40.000,"/m/07qz6j3,/m/09x0r","['Whimper', 'Speech']"
FvX4beQXT9M, 0.000, 10.000,"/m/034srq,/m/03m9d0z,/m/05kq4,/t/dd00092","['Waves, surf', 'Wind', 'Ocean', 'Wind noise (microphone)']"
FvdUm5j_oA0, 190.000, 200.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md","['Cymbal', 'Drum', 'Drum kit', 'Hi-hat', 'Rimshot', 'Snare drum', 'Bass drum', 'Percussion']"
FveaOFL7eOs, 300.000, 310.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
FvedCIKv-Ys, 0.000, 6.000,"/m/01bjv,/m/07yv9,/m/09x0r","['Bus', 'Vehicle', 'Speech']"
Fvng1_-sztw, 90.000, 100.000,"/m/07pyy8b,/m/09x0r","['Pant', 'Speech']"
Fw09tDLa-78, 0.000, 10.000,"/m/01z5f,/m/05tny_,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk","['Canidae, dogs, wolves', 'Bark', 'Domestic animals, pets', 'Speech', 'Dog', 'Animal']"
FwNPEly-xiQ, 30.000, 40.000,/m/04rmv,['Mouse']
FwRo7yXVnL0, 30.000, 40.000,"/m/02qldy,/m/04rlf,/m/09x0r","['Narration, monologue', 'Music', 'Speech']"
FwalDyMBmYU, 30.000, 40.000,"/m/04rlf,/m/07brj","['Music', 'Tambourine']"
Fwkjz-o-siM, 390.000, 400.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj","['Marimba, xylophone', 'Glockenspiel', 'Mallet percussion']"
FwoJ69JvYjo, 310.000, 320.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
FwxKNoQ0kbE, 30.000, 40.000,"/m/04rlf,/m/0l156b","['Music', 'Steelpan']"
Fwy3gzxCV6g, 30.000, 40.000,/m/0dv3j,['Boiling']
Fx69-o3Vc-U, 40.000, 50.000,/m/0642b4,['Cupboard open or close']
FxEwKuTPw20, 110.000, 120.000,"/m/07s0dtb,/m/09x0r,/t/dd00125","['Gasp', 'Speech', 'Inside, small room']"
FyFOaDtKdRY, 30.000, 40.000,"/m/030rvx,/m/09x0r","['Buzzer', 'Speech']"
FyQuHLiMuIk, 6.000, 16.000,/t/dd00134,['Car passing by']
FydTsFi8JNw, 30.000, 40.000,"/m/07pjwq1,/m/09x0r","['Buzz', 'Speech']"
FyeoeFKbwNc, 120.000, 130.000,"/m/01g50p,/m/06d_3,/m/07jdr,/t/dd00048","['Railroad car, train wagon', 'Rail transport', 'Train', 'Train wheels squealing']"
FypJKBUUqTY, 340.000, 350.000,"/m/026fgl,/m/0f8s22","['Wind chime', 'Chime']"
Fz-ZNyVKWro, 30.000, 40.000,"/m/02p0sh1,/m/04rlf","['Traditional music', 'Music']"
FzKFPOAUEow, 10.000, 20.000,/m/07n_g,['Tuning fork']
FzPENFfsnZc, 130.000, 140.000,"/m/03vt0,/m/09f96,/m/0h2mp","['Insect', 'Mosquito', 'Fly, housefly']"
FzT-vZ7e94Q, 10.000, 20.000,"/m/01hnzm,/m/04rlf,/t/dd00006","['Ringtone', 'Music', 'Synthetic singing']"
FzdZ5lPvQEw, 390.000, 400.000,/m/0d31p,['Vacuum cleaner']
FzhypkGmdBA, 260.000, 270.000,/m/028ght,['Applause']
FznUjYIBN68, 20.000, 30.000,"/m/09x0r,/t/dd00013","['Speech', 'Children playing']"
Fzwa_LIMH2E, 520.000, 530.000,"/m/032s66,/m/073cg4","['Gunshot, gunfire', 'Cap gun']"
G-5UYGccne4, 30.000, 40.000,"/m/02bk07,/m/04rlf,/m/074ft,/m/0l14jd","['Chant', 'Music', 'Song', 'Choir']"
G-7dlEsFTEs, 30.000, 40.000,"/m/04rlf,/m/07qn4z3","['Music', 'Rattle']"
G-dfsi7M4SA, 40.000, 50.000,"/m/0k65p,/t/dd00125","['Hands', 'Inside, small room']"
G-f6qIJF8Pk, 50.000, 60.000,"/m/019jd,/m/03m9d0z,/m/0hsrw,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Sailboat, sailing ship', 'Wind noise (microphone)']"
G-saaX5SpgA, 170.000, 180.000,/m/07s02z0,['Squeal']
G0QRzBzmwio, 60.000, 70.000,/m/02bk07,['Chant']
G0b0lQb7E-8, 80.000, 90.000,/m/015vgc,['Carnatic music']
G0uFERXjyWg, 0.000, 10.000,/m/0g6b5,['Fireworks']
G12mV95lSGY, 310.000, 320.000,"/m/01rd7k,/m/025rv6n,/m/07svc2k","['Turkey', 'Fowl', 'Gobble']"
G13CgKfhE2s, 30.000, 40.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
G13NEVAm6-o, 30.000, 40.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md","['Cymbal', 'Drum', 'Drum kit', 'Hi-hat', 'Rimshot', 'Snare drum', 'Bass drum', 'Percussion']"
G16Tk0yfR0Q, 7.000, 17.000,"/m/0199g,/m/07yv9,/m/09x0r","['Bicycle', 'Vehicle', 'Speech']"
G18Nt0ZeEJQ, 30.000, 40.000,"/m/01kcd,/m/07gql","['Brass instrument', 'Trumpet']"
G1ShDE6RHN8, 9.000, 19.000,/m/07rqsjt,"['Whoosh, swoosh, swish']"
G1dURV3JUXY, 50.000, 60.000,/m/07r4gkf,['Patter']
G1gm5FyHpw0, 160.000, 170.000,/m/028ght,['Applause']
G1u1FiJeQN4, 30.000, 40.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
G1zYc7B4m3E, 210.000, 220.000,/m/0l156k,['Whistle']
G22YfD5xxMU, 60.000, 70.000,"/m/02lkt,/m/03mb9,/m/03qtwd,/m/04rlf,/m/07pws3f","['Electronic music', 'House music', 'Crowd', 'Music', 'Bang']"
G2Jj4llM7_o, 10.000, 20.000,"/m/04rlf,/m/0dwt5","['Music', 'Vibraphone']"
G2dNt8n8eXc, 100.000, 110.000,"/m/013y1f,/m/03gvt","['Organ', 'Hammond organ']"
G2oQ5qKzdmw, 140.000, 150.000,/m/0dxrf,['Frying (food)']
G2vOIsJb4FI, 10.000, 20.000,"/m/015lz1,/m/0z9c","['Singing', 'A capella']"
G344XaqIv54, 20.000, 30.000,"/m/09x0r,/t/dd00129,/t/dd00130","['Speech', 'Outside, rural or natural', 'Engine starting']"
G3SFVKf_jNk, 90.000, 100.000,"/m/01j3sz,/t/dd00001","['Laughter', 'Baby laughter']"
G3aZ_x7eTXA, 7.000, 17.000,"/m/025rv6n,/m/07st89h,/m/09b5t","['Fowl', 'Cluck', 'Chicken, rooster']"
G4BGicWOXAY, 120.000, 130.000,"/m/02z32qm,/m/04rlf,/m/09x0r","['Fusillade', 'Music', 'Speech']"
G4Rp68qV_aw, 40.000, 50.000,"/m/07q2z82,/m/07rknqz,/m/07yv9,/m/0k4j,/m/0ltv","['Accelerating, revving, vroom', 'Skidding', 'Vehicle', 'Car', 'Race car, auto racing']"
G4kHOqxz8Gc, 140.000, 150.000,"/m/01kcd,/m/01wy6,/m/07c6l","['Brass instrument', 'Clarinet', 'Trombone']"
G538JbdEryM, 30.000, 40.000,/m/02pjr4,['Blender']
G5D054W3VDE, 20.000, 30.000,"/m/068hy,/m/07qf0zm,/m/0bt9lr,/m/0jbk","['Domestic animals, pets', 'Howl', 'Dog', 'Animal']"
G5KNKGOFjww, 30.000, 40.000,"/m/06h7j,/m/09x0r","['Run', 'Speech']"
G5P_VUgwTfM, 130.000, 140.000,"/m/024dl,/m/09x0r","['Cash register', 'Speech']"
G5x0LPaz-Lg, 30.000, 40.000,/m/0150b9,['Change ringing (campanology)']
G64KP0vPN7Q, 110.000, 120.000,"/m/04rlf,/m/07cx4,/m/08p9q4,/m/09x0r","['Music', 'Telephone', 'Sidetone', 'Speech']"
G66FZh9QfxM, 10.000, 20.000,/m/02y_763,['Sliding door']
G69phlNIvmU, 100.000, 110.000,"/m/07s2xch,/m/09x0r,/t/dd00129","['Groan', 'Speech', 'Outside, rural or natural']"
G6G1Amupivo, 17.000, 27.000,/m/07rgkc5,['Static']
G6HlAEZUKRg, 10.000, 20.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
G6ZOxoQn02Q, 30.000, 40.000,"/m/02fxyj,/m/04rlf","['Humming', 'Music']"
G6ihF82lvEA, 0.000, 10.000,"/m/03q5t,/m/05148p4","['Harpsichord', 'Keyboard (musical)']"
G6wNptdSYbY, 400.000, 410.000,"/m/07pws3f,/m/07qqyl4,/m/09x0r","['Bang', 'Boom', 'Speech']"
G6yj0mCl_Iw, 70.000, 80.000,"/m/015lz1,/m/05r6t","['Singing', 'Punk rock']"
G7dZfzvZcTs, 90.000, 100.000,"/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00126","['Belly laugh', 'Speech', 'Baby laughter', 'Inside, large room or hall']"
G7pD1K3jYg4, 30.000, 40.000,"/m/01kcd,/m/0319l","['Brass instrument', 'French horn']"
G7vXKtePlGM, 10.000, 20.000,"/m/05tny_,/m/068hy,/m/0bt9lr,/m/0jbk","['Bark', 'Domestic animals, pets', 'Dog', 'Animal']"
G7xdEIWbI_4, 380.000, 390.000,"/m/02p3nc,/m/09x0r","['Hiccup', 'Speech']"
G8HZEJufUKA, 570.000, 580.000,"/m/078jl,/m/07rjwbb","['Snake', 'Hiss']"
G8PzMmbIwPU, 430.000, 440.000,"/m/023pjk,/m/04brg2","['Cutlery, silverware', 'Dishes, pots, and pans']"
G8dDTHtEYJc, 30.000, 40.000,"/m/04rlf,/t/dd00035","['Music', 'Exciting music']"
G8fXiC2xIBM, 270.000, 280.000,"/m/03qtwd,/m/04gy_2,/t/dd00135","['Crowd', 'Battle cry', 'Children shouting']"
G8i2JKIaEMk, 30.000, 40.000,"/m/07qs1cx,/m/09x0r","['Crack', 'Speech']"
G8iTuTi8ywU, 90.000, 100.000,"/m/0342h,/m/04rlf,/m/064t9,/m/07rwj3x,/m/07sr1lc,/t/dd00126","['Guitar', 'Music', 'Pop music', 'Whoop', 'Yell', 'Inside, large room or hall']"
G8l2fpUPWro, 140.000, 150.000,"/m/032s66,/m/073cg4","['Gunshot, gunfire', 'Cap gun']"
G8tT-uKj3Ls, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/025rv6n,/m/07pggtn,/m/07qwf61,/m/0dbvp","['Bird', 'Bird vocalization, bird call, bird song', 'Fowl', 'Chirp, tweet', 'Honk', 'Goose']"
G8zLdvgOqUw, 230.000, 240.000,/m/0dl83,['Arrow']
G958vjLYBcI, 0.000, 10.000,"/m/01g50p,/m/0284vy3,/m/06d_3,/m/06hck5,/m/06wzb,/m/07jdr,/m/07rjwbb,/m/07rwm0c","['Railroad car, train wagon', 'Train horn', 'Rail transport', 'Steam whistle', 'Steam', 'Train', 'Hiss', 'Clickety-clack']"
G9AU3bTfxYk, 260.000, 270.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
G9M3de5mISY, 0.000, 10.000,"/m/032s66,/m/04zjc","['Gunshot, gunfire', 'Machine gun']"
G9NRwOalxaw, 0.000, 5.000,"/m/07r660_,/m/09x0r","['Giggle', 'Speech']"
G9gsCU85c8k, 160.000, 170.000,"/m/0145m,/m/0164x2,/m/04rlf","['Afrobeat', 'Music of Africa', 'Music']"
G9sncGg9bUQ, 0.000, 10.000,"/m/028v0c,/m/04rlf,/m/09x0r","['Silence', 'Music', 'Speech']"
G9yiadmayg8, 60.000, 70.000,"/m/068hy,/m/07sx8x_,/m/0bt9lr,/m/0jbk","['Domestic animals, pets', 'Squawk', 'Dog', 'Animal']"
GA2FSGE7lEg, 30.000, 40.000,/m/07rbp7_,['Whip']
GA2ahURZXug, 11.000, 21.000,/m/0239kh,['Cowbell']
GAoGADilmV8, 450.000, 460.000,"/m/04rlf,/m/09x0r,/t/dd00037,/t/dd00125","['Music', 'Speech', 'Scary music', 'Inside, small room']"
GB1aiADP2YI, 0.000, 10.000,"/m/018w8,/m/09x0r","['Basketball bounce', 'Speech']"
GB6g0K683Bs, 40.000, 50.000,/m/05_wcq,"['Bird flight, flapping wings']"
GBMlv6j0WJ8, 100.000, 110.000,"/m/02bxd,/m/04rlf","['Didgeridoo', 'Music']"
GBxibZqlm5M, 60.000, 70.000,/m/01d3sd,['Snoring']
GCJacEzcU7A, 30.000, 40.000,"/m/01v1d8,/m/04rlf","['Sampler', 'Music']"
GCW7Dp4LvBI, 30.000, 40.000,"/m/07s12q4,/m/09x0r,/t/dd00125","['Crunch', 'Speech', 'Inside, small room']"
GCYra4Z6wmc, 30.000, 40.000,"/m/07qqyl4,/m/09x0r,/m/0_1c,/t/dd00128","['Boom', 'Speech', 'Artillery fire', 'Outside, urban or manmade']"
GCgD7q7eoeA, 130.000, 140.000,/m/07qcx4z,['Tearing']
GCxsQYkOBR8, 30.000, 40.000,"/m/03r5q_,/m/04rlf","['Jingle (music)', 'Music']"
GD0MCcLDauA, 29.000, 39.000,/m/07s02z0,['Squeal']
GD5hb0f8-3I, 110.000, 120.000,/m/0dv5r,['Camera']
GDk_-DgGipo, 30.000, 40.000,"/m/07q4ntr,/m/09x0r","['Bellow', 'Speech']"
GE3RsN5pLcs, 290.000, 300.000,"/m/04rlf,/t/dd00034","['Music', 'Tender music']"
GE504eL4nwQ, 30.000, 40.000,"/m/04rlf,/m/0fd3y","['Music', 'Ambient music']"
GE9WkrYVqF4, 50.000, 60.000,"/m/08j51y,/m/09ct_","[""Dental drill, dentist's drill"", 'Helicopter']"
GEHTVQw2ql4, 9.000, 19.000,/t/dd00067,['Heavy engine (low frequency)']
GEQe3d9ybrY, 220.000, 230.000,"/m/07rgt08,/m/09x0r","['Chuckle, chortle', 'Speech']"
GErt8IRMRks, 410.000, 420.000,/m/02z32qm,['Fusillade']
GEx-kxLIoko, 270.000, 280.000,"/m/01m2v,/m/0316dw","['Computer keyboard', 'Typing']"
GF2kFAuK4EI, 10.000, 20.000,"/m/03fwl,/m/07bgp,/m/09x0r,/m/0ch8v,/m/0jbk","['Goat', 'Sheep', 'Speech', 'Livestock, farm animals, working animals', 'Animal']"
GF73K0K4LGk, 30.000, 40.000,"/m/01c194,/m/02bk07,/m/04rlf","['Mantra', 'Chant', 'Music']"
GFBV97rw4S0, 30.000, 40.000,/m/07pjjrj,"['Smash, crash']"
GFBVvxZ5Dig, 30.000, 40.000,"/m/04rlf,/t/dd00018","['Music', 'Oink']"
GFGwPa9d9XQ, 30.000, 40.000,"/m/01lyv,/m/04rlf,/m/064t9,/m/06j64v,/m/0gg8l,/t/dd00035","['Country', 'Music', 'Pop music', 'Middle Eastern music', 'Bluegrass', 'Exciting music']"
GFXidvqK2Do, 0.000, 10.000,/m/0790c,['Sonar']
GFbSHWBjuuQ, 30.000, 40.000,"/m/01kcd,/m/07c6l","['Brass instrument', 'Trombone']"
GFckyWFDGL8, 30.000, 40.000,/m/07r4gkf,['Patter']
GFhqFipJTOA, 70.000, 80.000,"/m/04rlf,/t/dd00121","['Music', 'Boing']"
GFhyThwu_Nk, 530.000, 540.000,/m/07rqsjt,"['Whoosh, swoosh, swish']"
GFxmpuAS_fs, 20.000, 30.000,"/m/07qyrcz,/m/09x0r","['Plop', 'Speech']"
GGHWferVvnA, 90.000, 100.000,/m/02pjr4,['Blender']
GGITt2c7PAM, 80.000, 90.000,"/m/01xq0k1,/m/07rpkh9,/m/0ch8v","['Cattle, bovinae', 'Moo', 'Livestock, farm animals, working animals']"
GGNmXAZvKm8, 180.000, 190.000,"/m/07ptzwd,/m/0838f","['Pump (liquid)', 'Water']"
GGe_yR6LIwI, 180.000, 190.000,"/m/07s04w4,/m/09x0r","['Snicker', 'Speech']"
GGyrdlFfowc, 50.000, 60.000,"/m/09x0r,/m/0ytgt,/t/dd00013,/t/dd00126","['Speech', 'Child speech, kid speaking', 'Children playing', 'Inside, large room or hall']"
GH-HD9DrxHo, 40.000, 50.000,"/m/04rlf,/m/06bxc","['Music', 'Rapping']"
GHDi-lffJvo, 0.000, 10.000,"/m/068hy,/m/07pyy8b,/m/0bt9lr,/m/0jbk","['Domestic animals, pets', 'Pant', 'Dog', 'Animal']"
GHfU3WUOmaI, 240.000, 250.000,"/m/023pjk,/m/04brg2","['Cutlery, silverware', 'Dishes, pots, and pans']"
GHgkNOfGLDA, 50.000, 60.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07m2kt","['Guitar', 'Music', 'Musical instrument', 'Chorus effect']"
GHhkzU3QpfI, 30.000, 40.000,"/m/04rlf,/m/07rrh0c","['Music', 'Thunk']"
GHlYCXl8x1k, 30.000, 40.000,"/m/07pzfmf,/m/07qv4k0,/m/09x0r","['Crackle', 'Scrape', 'Speech']"
GHyUAl9Yaos, 140.000, 150.000,"/m/015vgc,/m/04rlf,/m/06j64v,/m/0ggq0m","['Carnatic music', 'Music', 'Middle Eastern music', 'Classical music']"
GI-5X9Xm_64, 220.000, 230.000,/m/01lsmm,['Scissors']
GI7SIuqRPhE, 30.000, 40.000,/m/01h82_,['Engine knocking']
GI9JQb6UZyc, 30.000, 40.000,/m/07q0yl5,['Snort']
GIFaOp1XGs8, 30.000, 40.000,"/m/03qtwd,/m/04gy_2,/m/053hz1","['Crowd', 'Battle cry', 'Cheering']"
GIMv2yi-CSI, 28.000, 38.000,"/m/03p19w,/m/09x0r","['Jackhammer', 'Speech']"
GINSnOecCt8, 28.000, 38.000,"/m/0463cq4,/m/04rlf","['Crying, sobbing', 'Music']"
GINx2f96I_Y, 30.000, 40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2","['Music', 'Roll', 'Rock and roll']"
GIw44794XJI, 29.000, 39.000,"/m/02dgv,/m/02y_763,/m/09x0r","['Door', 'Sliding door', 'Speech']"
GIwNMYOIb6E, 130.000, 140.000,"/m/04k94,/m/07prgkl","['Liquid', 'Pour']"
GJTcbd2bWHQ, 30.000, 40.000,"/m/04rlf,/m/064t9,/m/06cqb","['Music', 'Pop music', 'Reggae']"
GJd9qaGm92I, 570.000, 580.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
GJfT_8fl-fg, 20.000, 30.000,/m/07qfgpx,"['Jingle, tinkle']"
GJvWWCx2UuU, 90.000, 100.000,"/m/019jd,/m/03m9d0z,/m/056ks2,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Rowboat, canoe, kayak', 'Wind noise (microphone)']"
GKEix1KhYl4, 0.000, 10.000,/m/07qwyj0,['Rustle']
GKNkRr4ya2o, 60.000, 70.000,"/m/06_fw,/m/09x0r,/t/dd00125,/t/dd00128","['Skateboard', 'Speech', 'Inside, small room', 'Outside, urban or manmade']"
GKc8PCTen8Q, 350.000, 360.000,"/m/01g50p,/m/0284vy3,/m/06d_3,/m/07jdr","['Railroad car, train wagon', 'Train horn', 'Rail transport', 'Train']"
GKkuLSTnRng, 0.000, 6.000,/m/07rgkc5,['Static']
GKuVzN1VrfM, 60.000, 70.000,/m/0l156b,['Steelpan']
GL-0BaGiGoY, 0.000, 10.000,"/m/04rlf,/m/07hvw1,/m/09x0r","['Music', 'Field recording', 'Speech']"
GLCteJgI1cw, 320.000, 330.000,"/m/04rlf,/m/0ln16","['Music', 'Salsa music']"
GLb9zvhNSXE, 70.000, 80.000,"/m/07bjf,/m/09x0r,/m/0dv5r","['Single-lens reflex camera', 'Speech', 'Camera']"
GLhehKexwd8, 18.000, 28.000,"/m/07q0yl5,/m/09x0r","['Snort', 'Speech']"
GLndN9N0iXg, 120.000, 130.000,"/m/023pjk,/m/04brg2","['Cutlery, silverware', 'Dishes, pots, and pans']"
GM9C0VWmLpI, 30.000, 40.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
GMFWnMRtfNI, 30.000, 40.000,"/m/01kcd,/m/01wy6,/m/05148p4,/m/05r5c,/m/085jw","['Brass instrument', 'Clarinet', 'Keyboard (musical)', 'Piano', 'Wind instrument, woodwind instrument']"
GMGoJdaIO1Q, 0.000, 7.000,"/m/02dgv,/m/07r4wb8,/m/09x0r","['Door', 'Knock', 'Speech']"
GMHrLSHnSbE, 30.000, 40.000,"/m/02bk07,/m/04rlf","['Chant', 'Music']"
GMNarDXvQYo, 30.000, 40.000,"/m/04rlf,/t/dd00032","['Music', 'Funny music']"
GMv-kUGutNU, 0.000, 10.000,"/m/07p6mqd,/m/09x0r,/t/dd00129","['Slosh', 'Speech', 'Outside, rural or natural']"
GMwbZl7EFyo, 30.000, 40.000,"/m/028sqc,/m/04rlf","['Music of Asia', 'Music']"
GNU05UKrhJI, 100.000, 110.000,"/m/0145m,/m/04rlf","['Afrobeat', 'Music']"
GNW693ojVvA, 60.000, 70.000,"/m/07p7b8y,/m/09x0r","['Fill (with liquid)', 'Speech']"
GNyXJQp6kME, 30.000, 40.000,"/m/096m7z,/m/09x0r","['Noise', 'Speech']"
GO-7W3_AjGI, 30.000, 40.000,/m/07s34ls,['Whir']
GOCTV12hBDo, 330.000, 340.000,"/m/04rlf,/m/07sr1lc","['Music', 'Yell']"
GOCs7Ng521Y, 110.000, 120.000,"/m/04229,/m/07yv9,/m/0cmf2,/m/0k5j","['Jet engine', 'Vehicle', 'Fixed-wing aircraft, airplane', 'Aircraft']"
GOTy3yhCylw, 100.000, 110.000,"/m/018vs,/m/0342h,/m/04rlf,/m/0fx80y","['Bass guitar', 'Guitar', 'Music', 'Plucked string instrument']"
GOzZEVXZrDg, 580.000, 590.000,"/m/01g50p,/m/06d_3,/m/07jdr,/m/07rwm0c,/t/dd00048","['Railroad car, train wagon', 'Rail transport', 'Train', 'Clickety-clack', 'Train wheels squealing']"
GPQJCqOP8V0, 70.000, 80.000,"/m/039jq,/m/0838f,/m/09x0r","['Glass', 'Water', 'Speech']"
GPgkttTM-JA, 30.000, 40.000,"/m/04rlf,/m/0dls3","['Music', 'Grunge']"
GPwzpw_47Dg, 260.000, 270.000,"/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3","['Cello', 'Double bass', 'Violin, fiddle', 'Bowed string instrument']"
GQ4YMVGgsMU, 320.000, 330.000,"/m/03cczk,/m/09x0r","['Chewing, mastication', 'Speech']"
GQWBNZd9X40, 13.000, 23.000,"/m/04rlf,/m/074ft","['Music', 'Song']"
GQd7VWjX67E, 0.000, 10.000,"/m/014yck,/m/07yv9,/m/0k5j,/t/dd00128","['Aircraft engine', 'Vehicle', 'Aircraft', 'Outside, urban or manmade']"
GQsH-jWJwnk, 30.000, 40.000,"/m/04rlf,/m/0gywn","['Music', 'Soul music']"
GQyqKgXee8A, 30.000, 40.000,"/m/019jd,/m/03m9d0z,/m/056ks2,/m/05kq4","['Boat, Water vehicle', 'Wind', 'Rowboat, canoe, kayak', 'Ocean']"
GRb15ivbrqM, 220.000, 230.000,"/m/04rlf,/m/07xzm","['Music', 'Ukulele']"
GRdzFvQezUE, 80.000, 90.000,/m/06cqb,['Reggae']
GRfMi0usR5c, 30.000, 40.000,"/m/09x0r,/m/0brhx","['Speech', 'Speech synthesizer']"
GRs8W3Yh46E, 10.000, 20.000,"/m/01d380,/m/08j51y,/m/09x0r","['Drill', ""Dental drill, dentist's drill"", 'Speech']"
GRtcBvWD_Ls, 30.000, 40.000,"/m/04rlf,/m/07qn4z3","['Music', 'Rattle']"
GRxS_70hwV4, 30.000, 40.000,"/m/01rd7k,/m/025rv6n,/m/07svc2k","['Turkey', 'Fowl', 'Gobble']"
GSO1x7beeNk, 30.000, 40.000,"/m/04rlf,/m/07qv_x_","['Music', 'Shuffle']"
GSUrOmwrCdw, 460.000, 470.000,"/m/07rkbfh,/m/09x0r","['Chatter', 'Speech']"
GSXPxuQ6CXw, 0.000, 10.000,"/m/07st88b,/m/09ld4","['Croak', 'Frog']"
GSYqSeW1mQg, 130.000, 140.000,"/m/015y_n,/m/04rlf","['Swing music', 'Music']"
GSaEuUDUmk8, 25.000, 35.000,"/m/07rv9rh,/m/09x0r","['Clip-clop', 'Speech']"
GSalrhVVht4, 28.000, 38.000,"/m/0939n_,/m/09x0r","['Gargling', 'Speech']"
GSdoeFEJuzo, 9.000, 19.000,/m/07pczhz,['Chop']
GSlve5cn8B8, 78.000, 88.000,/m/0l15bq,['Clapping']
GSpjMRP9D38, 30.000, 40.000,"/m/01b82r,/m/083vt","['Sawing', 'Wood']"
GT9g4uqK9G8, 30.000, 40.000,"/m/0155w,/m/04rlf","['Blues', 'Music']"
